dist,accum,lat,lon,x,y
36175.07844118987,0.10971351408364981,75.70027270501005,-36.27284114722513,236214.88134642638,-1538792.5089815273
36179.853857668095,0.10980873102838307,75.70030164700202,-36.27296864817565,236210.97417125857,-1538789.8889072854
36184.62943342687,0.10990541307002381,75.70033059093062,-36.27309615001998,236207.06695263457,-1538787.2686166586
36189.40495506909,0.1100035548326857,75.70035953485066,-36.27322364948409,236203.15981093977,-1538784.648307569
36194.18044751259,0.11010328816263674,75.70038847903348,-36.273351146785956,236199.2527357929,-1538782.02795143
36198.95598121216,0.11020455187045346,75.70041742247346,-36.27347864913328,236195.3455503951,-1538779.4076872498
36203.731974112634,0.11030711197635837,75.70044636854844,-36.27360616454389,236191.43798306093,-1538776.7871809436
36208.50773523527,0.11041063052370453,75.70047531464924,-36.27373366869955,236187.5307304307,-1538774.1666158573
36213.28333259892,0.11051461954797014,75.70050425909179,-36.27386117121071,236183.6235624925,-1538771.5462146497
36218.05917954355,0.1106184707291972,75.70053320536526,-36.2739886794544,236179.71622291516,-1538768.9256284884
36222.83523718219,0.11072154471873422,75.70056215201664,-36.274116196918705,236175.80864226283,-1538766.3050296826
36227.611341800264,0.11082328030007436,75.70059109886843,-36.274243716203316,236171.90102224424,-1538763.6844070177
36232.387249176194,0.11092312299998894,75.7006200444883,-36.27437123060959,236167.99356665538,-1538761.0638885617
36237.162988352626,0.1110205410139154,75.70064898864615,-36.274498742423035,236164.08621795307,-1538758.4435087491
36241.93937064967,0.11111509777289325,75.70067793723207,-36.27462626968839,236160.17839326477,-1538755.8227017547
36246.715581633434,0.11120648872822773,75.70070688353069,-36.274753797275835,236156.27061094728,-1538753.2021351177
36251.49183326939,0.11129460796434247,75.70073582991407,-36.274881326801975,236152.36278801467,-1538750.5815576764
36256.26815169118,0.11137947565662061,75.70076477682922,-36.27500885789158,236148.45492708843,-1538747.9609192996
36261.04425766194,0.11146094950027474,75.70079372138431,-36.27513638754812,236144.54715688023,-1538745.34052195
36265.82079830485,0.11153875770556854,75.70082266867288,-36.275263928694585,236140.6390453676,-1538742.7198652718
36270.5969202923,0.11161255806834658,75.70085161124516,-36.275391467015176,236136.73110128063,-1538740.0996999838
36275.37342645378,0.11168196411296273,75.7008805562805,-36.27551901534504,236132.82286016562,-1538737.4792986524
36280.14998854369,0.11174658367182899,75.70090950193682,-36.27564656437228,236128.91460283028,-1538734.8588231138
36284.926462122494,0.11180593092315563,75.70093844552824,-36.275774116970055,236125.00629691294,-1538732.2385771454
36289.70319281518,0.11185951222599742,75.70096739093725,-36.27590167572149,236121.0978082839,-1538729.6181493958
36294.479713228306,0.11190693357826041,75.70099633350124,-36.276029234948204,236117.18936720968,-1538726.9980232497
36299.25619041332,0.11194795422299132,75.70102527529644,-36.27615679515664,236113.2809254588,-1538724.3779751246
36304.03324594075,0.11198262182212726,75.7010542199486,-36.27628437346848,236109.37196274434,-1538721.75768149
36308.809610345976,0.11201105366396587,75.70108315847922,-36.276411940762024,236105.46341089794,-1538719.1379982233
36313.5865664962,0.11203352721513236,75.70111210097991,-36.27653952268223,236101.5544128961,-1538716.5179341303
36318.36360453473,0.1120505666625639,75.7011410429479,-36.27666711086507,236097.6452684601,-1538713.897944158
36323.14035285489,0.11206272803285967,75.70116998224904,-36.27679469494929,236093.73629143907,-1538711.2782175713
36327.91704217197,0.11207050318345342,75.70119892009079,-36.27692228180412,236089.82727721686,-1538708.658651436
36332.69421497194,0.11207434733210274,75.70122785894502,-36.27704988894527,236085.91771417775,-1538706.0390492566
36337.47132846687,0.11207460861248603,75.70125679721373,-36.27717749559529,236082.00818696126,-1538703.4194991018
36342.248540402245,0.1120715813720657,75.7012857347012,-36.277305110244406,236078.098470823,-1538700.8000572303
36347.02582593473,0.11206539302045526,75.7013146714577,-36.27743273148296,236074.18860278206,-1538698.1807123702
36351.80277698581,0.1120560271497353,75.70134360520872,-36.277560347676314,236070.2789332189,-1538695.561663798
36356.579890758054,0.11204338039775882,75.70137253810677,-36.277687975297184,236066.3689838583,-1538692.9427454302
36361.35732458398,0.11202743551439695,75.70140147232453,-36.27781561401881,236062.4587272458,-1538690.323719762
36366.134762513124,0.11200832672844385,75.70143040419123,-36.27794326192446,236058.54827606905,-1538687.7049778807
36370.91208468789,0.11198615117373417,75.70145933441579,-36.278070910483976,236054.63784758432,-1538685.0864075844
36375.6893364028,0.11196113936699173,75.70148826367202,-36.27819855942418,236050.72743789124,-1538682.46793451
36380.46682010045,0.11193340071904863,75.7015171919943,-36.278326223497444,236046.81665024094,-1538679.8496156987
36385.24430446962,0.11190284384833772,75.70154611891091,-36.27845389307369,236042.9057511153,-1538677.2314627448
36390.02199591042,0.11186928917548254,75.70157504502866,-36.27858157605414,236038.9945182103,-1538674.6134422459
36394.79961882759,0.11183274915706519,75.70160396983565,-36.27870926078064,236035.08327314013,-1538671.9955618074
36399.57704540571,0.11179335604333068,75.70163289169031,-36.278836947056604,236031.17204855382,-1538669.3779990468
36404.354744586555,0.11175115910426514,75.70166181261867,-36.278964650430694,236027.2603931135,-1538666.760597804
36409.13256807671,0.11170615841801464,75.70169073255576,-36.27909236384876,236023.34849734118,-1538664.143336077
36413.91022258765,0.11165826105050868,75.70171964934148,-36.279220080897765,236019.43656947248,-1538661.526422232
36418.6878693188,0.11160719100418974,75.70174856403297,-36.279347805583726,236015.5244843005,-1538658.90975787
36423.466013932484,0.11155250157610254,75.70177748053297,-36.27947554830001,236011.61189764756,-1538656.2929616007
36428.243612997976,0.11149366169002886,75.70180639177502,-36.279603283938044,236007.69960160885,-1538653.676698067
36433.02172577993,0.11143015625837673,75.70183530332778,-36.279731043937055,236003.78665905553,-1538651.0604915016
36437.799517921936,0.11136162305025837,75.70186421090914,-36.27985880314486,235999.8738168282,-1538648.4447037282
36442.577617588795,0.1112877967574525,75.70189311891383,-36.27998657615587,235995.9606097346,-1538645.8289171867
36447.35567385286,0.11120844336269653,75.70192202418669,-36.28011435740994,235992.04723969026,-1538643.213451917
36452.13380367755,0.11112334725312176,75.70195092788654,-36.28024214836158,235988.13364831594,-1538640.5981879497
36456.91188967125,0.11103245527988911,75.70197982774391,-36.28036995164718,235984.2198026472,-1538637.983382821
36461.68996106261,0.11093599163557985,75.70200872671549,-36.280497757748854,235980.30590898948,-1538635.3686759546
36466.46813872102,0.11083424244151363,75.70203762358882,-36.280625577097986,235976.3917074275,-1538632.7542420975
36471.24661180591,0.11072756677151807,75.70206651958271,-36.28075341447594,235972.47704924562,-1538630.1399684653
36476.0249931909,0.11061645147962608,75.70209541286218,-36.280881257650876,235968.56229350838,-1538627.526004127
36480.803158932045,0.11050158030317839,75.70212430151805,-36.28100910759876,235964.64744583023,-1538624.912560613
36485.58164413736,0.11038382908385669,75.70215319023706,-36.28113697326283,235960.73218792485,-1538622.2991653427
36490.36011021476,0.11026415336637371,75.70218207553955,-36.281264850883915,235956.8166787433,-1538619.68618104
36495.138820718035,0.1101435090724775,75.70221096008524,-36.2813927435664,235952.9007905876,-1538617.0733314021
36499.91749569058,0.11002278345159769,75.70223984250097,-36.281520642636394,235948.9847792739,-1538614.460729952
36504.69595745748,0.10990277022914573,75.70226871988572,-36.281648550096115,235945.06863938906,-1538611.8487002559
36509.47440967433,0.1097842967745181,75.70229759474212,-36.281776466690246,235941.1523092199,-1538609.2369733627
36514.253114431755,0.10966818295548557,75.70232646809643,-36.28190440149466,235937.2355279393,-1538606.6254750972
36519.03192460056,0.10955519784641675,75.70235533968464,-36.28203234825797,235933.31846782155,-1538604.014208406
36523.81055609564,0.1094461498915199,75.70238420690882,-36.282160302631425,235929.40128894747,-1538601.403437762
36528.58932044304,0.10934187487394591,75.70241307125154,-36.282288274429675,235925.48370304552,-1538598.7930424274
36533.36807706606,0.10924324516436273,75.70244193345339,-36.28241625401178,235921.56595666715,-1538596.1829022085
36538.14714813908,0.10915115006384075,75.70247079426287,-36.28254425442795,235917.64768689312,-1538593.5729894806
36542.92580192787,0.10906642719222123,75.70249964896001,-36.28267225718901,235913.72946888627,-1538590.9637411367
36547.704863162915,0.10898974622377185,75.7025285032699,-36.282800281632106,235909.81068796193,-1538588.3546145216
36552.48362752816,0.10892157154233037,75.7025573517593,-36.2829283132469,235905.8918243214,-1538585.746140441
36557.26273734238,0.10886219059443865,75.70258620030252,-36.283056361868674,235901.972515954,-1538583.1377208892
36562.04198392999,0.10881174863485339,75.70261504621502,-36.28318442716404,235898.05281655383,-1538580.529646286
36566.8212517045,0.10877019400565162,75.7026438885683,-36.28331250688463,235894.1328019692,-1538577.9220082888
36571.60014393833,0.10873716205128515,75.70267272572161,-36.283440587616084,235890.21285976106,-1538575.3149300078
36576.379435736126,0.10871220706817496,75.70270156090166,-36.28356869547947,235886.29223472188,-1538572.7081682626
36581.15871956741,0.10869485997204618,75.70273039395383,-36.283696811051286,235882.3714510117,-1538570.101659888
36585.93785419935,0.10868456138946943,75.70275922256421,-36.283824935933765,235878.4505041636,-1538567.495662983
36590.71765324022,0.10868054245269387,75.70278805113814,-36.28395309378832,235874.52868538696,-1538564.8897961283
36595.49688613313,0.10868185530422587,75.7028168733312,-36.28408124764679,235870.60709311007,-1538562.2845967223
36600.276200361404,0.10868757648568686,75.70284569125262,-36.28420942148375,235866.6850483944,-1538559.6799342057
36605.055809314035,0.10869693210081122,75.70287450871658,-36.2843376117083,235862.76258411002,-1538557.0753792138
36609.835480572125,0.10870927903425126,75.70290332246316,-36.28446581893,235858.8397382095,-1538554.4712885846
36614.61510695033,0.1087239382842362,75.70293213218267,-36.28459403903132,235854.91662641952,-1538551.8676790271
36619.39433695435,0.10874005187664045,75.70296093702265,-36.28472225791897,235850.9936413863,-1538549.2645851825
36624.17421123244,0.10875669862515197,75.70298974039879,-36.284850514021784,235847.06969427667,-1538546.661793973
36628.954207892544,0.10877304032486781,75.70301854198304,-36.28497878296723,235843.14544502736,-1538544.0592407263
36633.733663267834,0.10878819030058168,75.70304733651692,-36.28510705157773,235839.2213351048,-1538541.4574427598
36638.51360606636,0.1088013901527844,75.70307613015765,-36.28523534760633,235835.2965166769,-1538538.855845058
36643.29320195217,0.10881225943600124,75.70310491765052,-36.2853636494969,235831.37165613179,-1538536.254930046
36648.073053601394,0.10882034555893827,75.70313370238222,-36.28549197431755,235827.44623872027,-1538533.6543998613
36652.85276007253,0.10882519148702031,75.70316248315882,-36.28562030681493,235823.52069392387,-1538531.0543214902
36657.63305247551,0.10882645578889273,75.70319126316205,-36.28574867110101,235819.59432126873,-1538528.4544483388
36662.41298813403,0.10882387745956215,75.703220037095,-36.285877040467895,235815.66792617482,-1538525.85524622
36667.19283618602,0.10881726719969681,75.70324880677525,-36.286005421414856,235811.741303837,-1538523.2565443187
36671.97311039467,0.1088065820791005,75.70327757465164,-36.286133830100056,235807.81397957526,-1538520.6581429658
36676.75315712213,0.108792039077209,75.70330633810927,-36.28626224412113,235803.88659850604,-1538518.0602341746
36681.533532956186,0.10877400645857221,75.7033350989359,-36.28639068415795,235799.95857554677,-1538515.4627087412
36686.31360292991,0.10875299834600931,75.703363853809,-36.286519131319395,235796.0304733135,-1538512.8658500486
36691.09381845088,0.10872954938129759,75.70339260581457,-36.286647596372845,235792.1019512685,-1538510.2693669777
36695.87436077748,0.10870407729126826,75.70342135561918,-36.28677608573956,235788.17282588512,-1538507.6732135022
36700.65466731937,0.10867698924312139,75.70345009995492,-36.28690458387124,235784.243569104,-1538505.077680833
36705.43509616072,0.10864886371925293,75.70347884126629,-36.28703309932219,235780.3139105031,-1538502.4825384687
36710.21521754049,0.10862049265139155,75.70350757737108,-36.28716161906408,235776.38423626745,-1538499.8879699858
36714.99599037187,0.10859281760739016,75.70353631223567,-36.287290175462346,235772.4536112541,-1538497.2936774476
36719.77649182055,0.10856686029125805,75.70356504199904,-36.28741873752341,235768.52293201268,-1538494.6999529793
36724.55709072564,0.10854348230184951,75.70359376777883,-36.28754731918694,235764.59180562,-1538492.106732459
36729.33746350867,0.10852339015118626,75.70362248917426,-36.28767590609581,235760.66062426442,-1538489.5140003688
36734.118436858254,0.10850716992698399,75.70365120985498,-36.2878045252319,235756.72860231288,-1538486.921468864
36738.898695915064,0.10849537734191013,75.70367992128634,-36.287933143544294,235752.79676939218,-1538484.3299296072
36743.67983200325,0.10848855204435384,75.70370863462969,-36.288061797980006,235748.86394751014,-1538481.7383214505
36748.4607126666,0.10848713230276583,75.70373734176182,-36.288190462897624,235744.93096047992,-1538479.1474218292
36753.24138021355,0.10849129382470635,75.70376604491267,-36.28831913220859,235740.99793464522,-1538476.5569633103
36758.02216635567,0.10850100604283228,75.70379474422971,-36.288447821578394,235737.06444690633,-1538473.9669943154
36762.80317471355,0.10851609064229634,75.70382344004952,-36.28857653483462,235733.13038888195,-1538471.3774940057
36767.58400206783,0.10853642554042615,75.70385213216797,-36.288705253022684,235729.19627292847,-1538468.7884065828
36772.364926152266,0.10856193991320459,75.70388081900565,-36.288833995472814,235725.2616063058,-1538466.1999832422
36777.145796972705,0.10859246789103587,75.70390950267743,-36.2889627471328,235721.3267579629,-1538463.6119321813
36781.926797903856,0.10862748551055151,75.70393818261145,-36.28909151904198,235717.39144100333,-1538461.0243609746
36786.708053184884,0.10866618694900262,75.70396685957479,-36.28922031446232,235713.45555506466,-1538458.4371996585
36791.4889992476,0.10870783545647247,75.70399553138948,-36.28934911382286,235709.5196619202,-1538455.8506044478
36796.2704167658,0.10875171810056349,75.70402420092309,-36.289477944768635,235705.58297151435,-1538453.2643773828
36801.05146095382,0.1087971770099999,75.70405286574878,-36.28960677491233,235701.64639389608,-1538450.6786490055
36805.83285709906,0.10884349151878356,75.70408152772656,-36.28973563286717,235697.70912979447,-1538448.0933348509
36810.6142903644,0.10888995353763456,75.70411018559801,-36.289864507851156,235693.771489674,-1538445.5085273425
36815.39560741105,0.10893600922782008,75.70413883963502,-36.28999339138847,235689.83369658922,-1538442.9241620596
36820.176865231566,0.10898108455320023,75.70416748772979,-36.29012229393405,235685.895504914,-1538440.3405111148
36824.95847117144,0.10902454632022246,75.70419613516844,-36.29025121610276,235681.95681011365,-1538437.7570024575
36829.73990610363,0.10906572495271995,75.70422477748318,-36.29038014883862,235678.017929746,-1538435.1740844627
36834.52141515514,0.10910394449021299,75.70425341577962,-36.29050910006793,235674.07863257188,-1538432.5916695544
36839.303057237776,0.10913856258728845,75.7042820510558,-36.290638069027494,235670.13892246492,-1538430.0096461102
36844.08455989815,0.10916901225330454,75.70431068138862,-36.29076704942574,235666.19900037875,-1538427.4281972782
36848.86603520347,0.10919473582833564,75.70433930772671,-36.29089604327224,235662.2587965579,-1538424.8472282123
36853.64799014307,0.10921507039381595,75.70436793291725,-36.29102506492521,235658.31787807017,-1538422.266488491
36858.42957434362,0.1092293693136347,75.70439655118052,-36.29115409394253,235654.37689003028,-1538419.6865222568
36863.211338815614,0.10923706035670167,75.70442516656719,-36.29128314245246,235650.43543934374,-1538417.106939106
36867.993219661534,0.10923755944778184,75.70445377852693,-36.291412209337146,235646.49356518753,-1538414.5277942535
36872.774837696634,0.10923028767748487,75.70448238577194,-36.29154128079502,235642.55165958,-1538411.9491709108
36877.556647196674,0.10921470962386258,75.70451098963387,-36.291670374119896,235638.60923600363,-1538409.3709954582
36882.3387802163,0.1091903963743605,75.70453959186807,-36.291799489367456,235634.66626373958,-1538406.7930773236
36887.12056793631,0.10915729915874064,75.70456818678556,-36.2919286146059,235630.72315787294,-1538404.2159857943
36891.902384304114,0.10911580392881405,75.70459677689315,-36.2920577589451,235626.77963206472,-1538401.6394858574
36896.68416919371,0.10906658518766181,75.70462536436428,-36.29218691156827,235622.83594056306,-1538399.0632967849
36901.46633183914,0.10901034216431178,75.7046539499211,-36.29231608978112,235618.8916066851,-1538396.4874112438
36906.24815376349,0.10894774399179684,75.70468252902178,-36.29244527506769,235614.94720319618,-1538393.9122467649
36911.029960861204,0.10887940361988838,75.7047111040354,-36.29257447470071,235611.00249538268,-1538391.3375757476
36915.8124234661,0.10880587492611873,75.704739678809,-36.2927037073635,235607.05691755484,-1538388.763056859
36920.59450990897,0.10872779711641287,75.70476824691423,-36.29283294613143,235603.1112996516,-1538386.189278111
36925.37689931679,0.10864588872988651,75.70479681271047,-36.29296220825908,235599.1651058184,-1538383.615836609
36930.15895161058,0.108561072527475,75.70482537221126,-36.29309147703283,235595.21885117237,-1538381.0430969307
36934.940937538064,0.10847438490570512,75.7048539270975,-36.29322075953602,235591.27231754438,-1538378.4709054972
36939.723432949955,0.10838681960518759,75.70488248070096,-36.29335007171959,235587.3250211954,-1538375.8989657455
36944.50578432669,0.10829921317702405,75.70491102928892,-36.29347939529721,235583.3775152421,-1538373.3276082077
36949.288137014315,0.10821226373821512,75.70493957368986,-36.293608734337276,235579.42967665865,-1538370.7567595632
36954.070299964624,0.1081264431183121,75.70496811259832,-36.293738084265826,235575.48164998105,-1538368.1865428935
36958.85250693087,0.10804197282027564,75.70499664752909,-36.29386745096833,235571.53325197226,-1538365.616817752
36963.635289740574,0.1079589302216986,75.70502518129172,-36.29399685014223,235567.5840143992,-1538363.0473432832
36968.41780407375,0.10787738955202468,75.70505370882005,-36.294126259044326,235563.63463223013,-1538360.4785766455
36973.20033231561,0.10779744489264294,75.70508223241426,-36.29425568308672,235559.68492186646,-1538357.9102900706
36977.982582092496,0.10771911588416741,75.70511075045927,-36.29438511388884,235555.73513520032,-1538355.342624651
36982.76546486319,0.10764241678521377,75.70513926652663,-36.29451458284403,235551.78436989666,-1538352.7753212384
36987.54795804593,0.10756734800164641,75.70516777671949,-36.294644054325445,235547.8336473698,-1538350.2086569313
36992.3307627105,0.10749382601124052,75.70519628354305,-36.294773553349856,235543.88225424066,-1538347.6424622682
36997.11366317053,0.10742167436799427,75.70522478687268,-36.294903069884086,235539.9304619673,-1538345.0767095452
37001.89627312287,0.10735069365770182,75.70525328495197,-36.295032591495655,235535.9786335824,-1538342.5115385666
37006.67913926541,0.10728080505642495,75.70528177862589,-36.295162141684884,235532.0261240573,-1538339.946954089
37011.46197679483,0.10721193274705772,75.70531026880792,-36.29529170332336,235528.07337807308,-1538337.382786408
37016.24450831129,0.10714383310694116,75.70533875200037,-36.29542127554278,235524.12047714888,-1538334.8194121367
37021.02735761731,0.10707605768817977,75.70536723197961,-36.295550875017206,235520.1669107555,-1538332.2564893374
37025.8100813745,0.1070082618959251,75.70539570721898,-36.295680485719274,235516.2131346168,-1538329.6941180632
37030.5932324007,0.10694033418007234,75.70542417950833,-36.29581012803178,235512.25857169135,-1538327.1321875507
37035.37584159612,0.10687240993526997,75.70545264524246,-36.29593976789588,235508.30419641384,-1538324.5709496636
37040.15899362346,0.10680465298431183,75.70548110840737,-36.296069443596586,235504.3489145448,-1538322.0101285095
37044.94179989653,0.1067370166499926,75.70550956549178,-36.296199124646996,235500.39360305012,-1538319.4499804298
37049.724839083174,0.1066694053251375,75.70553801961297,-36.29632882790472,235496.43775744963,-1538316.8902358788
37054.508202146215,0.10660186222643385,75.7055664697203,-36.2964585615539,235492.48117549426,-1538314.3310426925
37059.291326563594,0.10653457427032081,75.70559491441779,-36.296588303324,235488.52447834495,-1538311.7724610649
37064.0743769152,0.10646775890220958,75.70562335370046,-36.29671806120963,235484.56745143858,-1538309.2145243962
37068.85753106341,0.10640158916236811,75.70565178928584,-36.29684783766022,235480.61000043186,-1538306.6570560613
37073.64065918951,0.106336131702748,75.70568022045639,-36.29697762895472,235476.65223716834,-1538304.1001187589
37078.42404307819,0.1062716407395779,75.70570864742683,-36.297107447976394,235472.6938121781,-1538301.543742092
37083.20722041677,0.10620847854720404,75.70573706954417,-36.29723727465591,235468.7352751556,-1538298.9879145557
37087.99074338471,0.10614707263349658,75.70576548841771,-36.297367129975065,235464.7760359966,-1538296.4325474505
37092.773998280914,0.10608805979603139,75.70579390036349,-36.29749699740395,235460.8165997955,-1538293.8779732757
37097.55709977143,0.10603202174644268,75.70582230704676,-36.297626876521306,235456.8569501526,-1538291.3240092879
37102.34073486561,0.10597946902301858,75.70585071199625,-36.29775678795403,235452.8964745624,-1538288.770356691
37107.1244036077,0.1059309538998064,75.70587911310868,-36.29788671501854,235448.93565594355,-1538286.2171755394
37111.9078977616,0.10588681068133934,75.70590750791811,-36.29801665645972,235444.97456901823,-1538283.6647287104
37116.691105011305,0.10584740431071132,75.70593589571565,-36.298146609371415,235441.01330360209,-1538281.113081316
37121.47491150096,0.1058131988257812,75.70596428294621,-36.29827659357818,235437.05122022147,-1538278.561614275
37126.258288625555,0.10578471320456476,75.70599266210895,-36.298406586126745,235433.08905991344,-1538276.011048579
37131.042060714084,0.10576251378826955,75.70602103990515,-36.29853660293493,235429.126283832,-1538273.4607212308
37135.82580306962,0.10574735302801312,75.70604941176799,-36.29866663977972,235425.16308132946,-1538270.9111112677
37140.60965789643,0.10574013076791425,75.70607778039962,-36.29879669387388,235421.19948228405,-1538268.3619135194
37145.3933239959,0.1057415011062339,75.70610614268155,-36.298926761787996,235417.23563064513,-1538265.8134528652
37150.176894798715,0.10575166180359721,75.70613449891485,-36.29905684695985,235413.2714291038,-1538263.2657106982
37154.9607536755,0.10577046367168516,75.70616285251403,-36.29918695572923,235409.3066506507,-1538260.7183419187
37159.744439099835,0.10579777440677232,75.7061911995315,-36.29931707986818,235405.34158185407,-1538258.1717418083
37164.528179767374,0.1058336156550653,75.70621954169725,-36.29944722425282,235401.3760630219,-1538255.625742352
37169.31221563354,0.10587795637058568,75.70624788159024,-36.299577391275285,235397.40998703206,-1538253.0800730481
37174.09595772887,0.1059306075990318,75.70627621500662,-36.299707567457595,235393.44378566215,-1538250.5351354696
37178.88000234575,0.10599128499999642,75.70630454520344,-36.29983777000091,235389.47694292458,-1538247.990646249
37183.66393425906,0.10605975189483947,75.7063328703317,-36.29996798542426,235385.50985150432,-1538245.4467509747
37188.447683703846,0.10613585059530181,75.70636118957492,-36.30009821326242,235381.54253747058,-1538242.9035364895
37193.23196639264,0.10621934652775457,75.7063895060038,-36.30022847714985,235377.57431522384,-1538240.3607661042
37198.01606784505,0.10631004946660041,75.7064178182531,-36.300358747424625,235373.60600381717,-1538237.8184663577
37202.80022590378,0.10640756092918943,75.70644612502282,-36.30048904020413,235369.63719216167,-1538235.276844764
37207.58408566772,0.10651119914636623,75.70647442570115,-36.3006193405177,235365.668292353,-1538232.7359063253
37212.36824887426,0.10662020972838958,75.70650272360595,-36.30074966561208,235361.69878617988,-1538230.1953612424
37217.15275443442,0.1067339825620357,75.70653101783626,-36.300880020567476,235357.72855223902,-1538227.6553283145
37221.93704497108,0.10685197942857746,75.7065593065847,-36.30101038489512,235353.75817065363,-1538225.1159198268
37226.72119661758,0.10697376097091017,75.70658758955047,-36.301140763336186,235349.78751913743,-1538222.5771879526
37231.50539923885,0.10709863449628115,75.70661586910293,-36.30127115662654,235345.81653852778,-1538220.038878166
37236.28974662808,0.10722569843822052,75.70664414409791,-36.3014015733565,235341.84501722903,-1538217.50115012
37241.07431640156,0.10735392969290855,75.70667241565283,-36.30153201329514,235337.87294285715,-1538214.9638814009
37245.85870028858,0.10748226166224358,75.70670068133566,-36.301662465376424,235333.90065294545,-1538212.427290906
37250.81052470917,0.10760963769665416,75.70672993108447,-36.301797501507565,235329.7889440491,-1538209.802552953
37255.66668991038,0.10773491468956556,75.70675861124909,-36.30192994538878,235325.7563142179,-1538207.229069841
37260.451209255196,0.10785697285443016,75.7067868641108,-36.30206045029407,235321.78285839193,-1538204.694059632
37265.236244216525,0.10797472701951699,75.70681511412837,-36.30219099041088,235317.80851734462,-1538202.1594932503
37270.02047041507,0.1080870844524352,75.70684335568049,-36.302321521807606,235313.83456396946,-1538199.6258012878
37274.80500690202,0.10819302019237018,75.70687159391537,-36.3024520801813,235309.8599543087,-1538197.0925707545
37279.589829888835,0.10829168142513963,75.70689982965108,-36.302582661479704,235305.88478354862,-1538194.5596960771
37284.37445436354,0.1083826175345769,75.70692805900423,-36.30271325608173,235301.9093745561,-1538192.027559858
37289.15945631149,0.10846577876673291,75.70695628586964,-36.30284387794383,235297.93328788542,-1538189.4957960509
37293.94376973696,0.10854141015169486,75.70698450477877,-36.30297449505799,235293.95747376583,-1538186.9648676224
37298.7284622265,0.10861000624633071,75.7070127206564,-36.30310514142518,235289.98093750398,-1538184.434378893
37303.513602821375,0.10867230975714945,75.70704093503116,-36.303235814955,235286.00370980377,-1538181.9041551093
37308.29844688453,0.10872924360043941,75.70706914291907,-36.303366497409044,235282.02636316832,-1538179.3746631204
37313.083386939295,0.10878170652756106,75.70709734722156,-36.30349719742468,235278.04861747264,-1538176.8456230124
37317.868105117734,0.10883025799508832,75.7071255459562,-36.303627906700434,235274.07072854036,-1538174.3172161833
37322.65323230951,0.10887513853175074,75.70715374188521,-36.30375864584685,235270.0920971298,-1538171.7892270156
37327.43823935897,0.10891632324161045,75.70718193326434,-36.30388939554477,235266.1132708858,-1538169.2617657676
37332.22330466935,0.10895356630005343,75.70721012035935,-36.30402016344092,235262.13404010472,-1538166.734834953
37337.008446681946,0.10898668274544941,75.70723830363521,-36.30415094877577,235258.154417445,-1538164.2083809061
37341.79333258049,0.10901569196240533,75.70726648125785,-36.304281742003425,235254.1746896664,-1538161.6825637885
37346.578611377096,0.10904053834562748,75.70729465614312,-36.30441256405997,235250.19424624214,-1538159.1571526132
37351.36382414941,0.10906099382797442,75.70732282666468,-36.30454339859655,235246.21355311087,-1538156.6322570303
37356.14895479015,0.1090767127809889,75.70735099246863,-36.3046742460836,235242.23260352452,-1538154.1079174362
37360.93426990873,0.10908736738311682,75.7073791551887,-36.30480511358018,235238.25118081638,-1538151.5839852276
37365.71956065557,0.10909236617160711,75.70740731388435,-36.304935994353094,235234.2694813801,-1538149.0605349937
37370.50496893501,0.10909095032295672,75.70743546893091,-36.30506689390114,235230.2873513555,-1538146.5375485057
37375.290151960195,0.10908225843412979,75.70746361873454,-36.305197801352655,235226.30510909448,-1538144.0151543792
37380.07580300642,0.10906555980911035,75.70749176718776,-36.30532873632499,235222.32216324884,-1538141.493010036
37384.86091707382,0.10904037110110319,75.70751990825212,-36.30545967176588,235218.33934043022,-1538138.9716607835
37389.646608052,0.1090062602612381,75.70754804791913,-36.30559064012082,235214.3556700233,-1538136.4505885532
37394.43225014259,0.10896287394902153,75.70757618421895,-36.30572161823744,235210.37180631093,-1538133.92991241
37399.21759695686,0.1089101471853332,75.70760431439373,-36.305852603980114,235206.38785246463,-1538131.40992336
37404.00294557216,0.1088485358835426,75.70763244101919,-36.3059836025569,235202.40362585572,-1538128.8903628057
37408.78858057468,0.10877877579878488,75.70766056604296,-36.30611462078786,235198.4189110235,-1538126.3710470328
37413.574346744615,0.10870180988064683,75.7076886865877,-36.30624566133552,235194.4336843182,-1538123.8522997343
37418.35986715011,0.108618861176437,75.70771680391802,-36.30637670163408,235190.44853050562,-1538121.3338908134
37423.14548278377,0.1085313723990161,75.70774491738214,-36.30650776035928,235186.46295906132,-1538118.8159677773
37427.93120051033,0.10844083012410985,75.70777302712057,-36.30663883734265,235182.47697217247,-1538116.2985146586
37432.716924319015,0.10834859766986452,75.70780113438823,-36.306769923556764,235178.4907913244,-1538113.7813579906
37437.502731481756,0.10825580806372032,75.70782923774911,-36.30690102775902,235174.50420528947,-1538111.2646898113
37442.28854349114,0.10816312313778806,75.70785733856579,-36.307032141386955,235170.5174212813,-1538108.74832686
37447.07448157139,0.10807077363846569,75.7078854365761,-36.3071632711819,235166.53026268526,-1538106.2323253024
37451.86000929876,0.10797866419702856,75.70791352842636,-36.3072944031616,235162.54316058996,-1538103.7169922893
37456.64588321017,0.10788666288714428,75.70794161903332,-36.307425556382725,235158.55552170536,-1538101.2018715895
37461.431985449715,0.10779478469113174,75.707969706988,-36.30755673013127,235154.56738861598,-1538098.6871134215
