dist,accum,lat,lon,x,y
36146.48480548602,0.12934697699806105,75.70010511554874,-36.27213717153609,236236.5844086802,-1538807.821925613
36162.40361761973,0.12933860673675018,75.70020159342906,-36.272562191089705,236223.55978210174,-1538799.088055059
36178.322989631735,0.12938074416984033,75.70029807845519,-36.2729872144436,236210.53507713662,-1538790.3533170593
36194.2431913376,0.12946073374278552,75.70039457093569,-36.27341225373412,236197.50996271434,-1538781.6177281085
36210.163823132345,0.1295537849283003,75.70049106668871,-36.27383730483611,236184.48461941344,-1538772.8817257145
36226.08514205428,0.1296398024395814,75.70058756546936,-36.27426238131579,236171.45868699232,-1538764.1453924116
36242.007004399835,0.12972007864707086,75.70068406498956,-36.27468748460563,236158.43216516796,-1538755.4089827766
36257.929407390875,0.12980127514690776,75.70078056407061,-36.27511261895112,236145.40495959885,-1538746.6726424082
36273.85197839197,0.12989662943469027,75.70087705760719,-36.27553778498556,236132.37713844527,-1538737.9369287977
36289.77527813049,0.13001433447634222,75.70097354988171,-36.27596299439184,236119.3483165295,-1538729.2014246143
36305.69889829742,0.13015416560036658,75.70107003517644,-36.27638824831921,236106.31855836548,-1538720.4667560325
36321.62302719498,0.1303136718292732,75.70116651494924,-36.276813550613824,236093.2877363535,-1538711.732780419
36337.54780126031,0.13049163850868584,75.70126298707494,-36.27723891588114,236080.25549370714,-1538702.9997889092
36353.472906558745,0.13068432781336817,75.70135944863976,-36.2776643394855,236067.22200351884,-1538694.268079072
36369.398624963025,0.1308925630126244,75.70145589947916,-36.278089835896935,236054.18687993896,-1538685.5377283692
36385.32475084654,0.13110649604258912,75.70155233717612,-36.27851540395686,236041.15019439041,-1538676.808994694
36401.251416619874,0.13130960080601667,75.7016487597576,-36.278941057483955,236028.1116086738,-1538668.0821493831
36417.17861737543,0.13148470986567826,75.70174516404722,-36.279366807996155,236015.0708664394,-1538659.357585078
36433.10617347221,0.13162731052974908,75.70184154917524,-36.2797926498525,236002.02813367246,-1538650.6353730164
36449.03435033855,0.13174588643747576,75.70193791458391,-36.2802185981385,235988.98301455597,-1538641.9156359031
36464.962886779314,0.13184913811257704,75.70203425709248,-36.28064465176011,235975.93559149257,-1538633.198714887
36480.89194444076,0.13194165140074826,75.7021305757788,-36.281070822031914,235962.88557600518,-1538624.4847567352
36496.82173273714,0.1320329043220034,75.70222687047392,-36.28149711981737,235949.83267917953,-1538615.7738244764
36512.7515145261,0.13213072862437888,75.70232313492734,-36.281923531970676,235936.77735820957,-1538607.0665432843
36528.681740101216,0.13223863953759113,75.7024193693827,-36.28235007963949,235923.7190411236,-1538598.3629736896
36544.61236940381,0.13234748060433857,75.70251557205428,-36.2827767673791,235910.6576353459,-1538589.6633284576
36560.54356698093,0.13244639148949672,75.70261174257055,-36.28320360455481,235897.59289556614,-1538580.9676864485
36576.47519104905,0.13253736509590594,75.7027078789072,-36.28363059158999,235884.52484413917,-1538572.276269343
36592.407529081465,0.13262228777572393,75.7028039818546,-36.28405773957643,235871.45317003285,-1538563.5890368044
36608.3402094718,0.1327107397714246,75.70290004720628,-36.284485045690445,235858.37801915387,-1538554.9064343236
36624.27338281334,0.13280593537275223,75.70299607562161,-36.28491251477681,235845.29925040188,-1538546.2284100829
36640.20693739009,0.13290708678129812,75.70309206512037,-36.285340148534374,235832.2168511353,-1538537.5551862107
36656.141044440104,0.1330070987559174,75.70318801461728,-36.2857679592204,235819.130510279,-1538528.8869310215
36672.075884609374,0.13309232728305842,75.70328392514685,-36.28619595175066,235806.04007858207,-1538520.2235521926
36688.01110613704,0.1331578628585285,75.70337979374968,-36.28662411963684,235792.94577955685,-1538511.5653445798
36703.946843587815,0.13319697815643125,75.7034756210397,-36.28705246707644,235779.8474902431,-1538502.9122586206
36719.882945357735,0.13320670342920826,75.70357140570819,-36.287480991312506,235766.74530645052,-1538494.264425112
36735.81964593274,0.13318910649792384,75.7036671489582,-36.28790969926698,235753.63902225194,-1538485.6217416644
36751.75692928475,0.1331539810061978,75.7037628506466,-36.28833859054047,235740.5286507384,-1538476.9842220817
36767.69414259488,0.13312078481943976,75.70385850704783,-36.288767646714135,235727.41474850863,-1538468.352195418
36783.631962792206,0.13310537071559475,75.70395412088138,-36.28919689077747,235714.29665294295,-1538459.7254605629
36799.57045039699,0.13310516798371436,75.70404969376614,-36.28962631963401,235701.17442020678,-1538451.1038286984
36815.509254872515,0.13311341946568764,75.70414522325343,-36.29005592496416,235688.04831444783,-1538442.4875316462
36831.448606803955,0.13311885027715364,75.70424071126216,-36.29048571088774,235674.91819306783,-1538433.8763776743
36847.388301358784,0.13311609731327864,75.70433615677317,-36.290915670988184,235661.78424530494,-1538425.2704510556
36863.32841637702,0.13309696187166406,75.70443155909533,-36.291345811435676,235648.64631696919,-1538416.6698521853
36879.26896748221,0.13305791456572896,75.70452691979453,-36.29177612716205,235635.5045180479,-1538408.0743899061
36895.20968456205,0.1330064395432178,75.70462223453114,-36.29220662062535,235622.3588547654,-1538399.4845459186
36911.15094040633,0.1329487214651107,75.70471750810376,-36.29263729242733,235609.20923105,-1538390.8998010042
36927.09285226679,0.13287853885882125,75.70481273881947,-36.29306815427223,235596.0553608048,-1538382.3203871935
36943.034948997534,0.13279012642197047,75.70490792336778,-36.29349919507301,235582.89759679872,-1538373.746618622
36958.97740239564,0.13269128798804067,75.70500306251922,-36.293930420245616,235569.7357807582,-1538365.178433693
36974.92036149095,0.1325981094440066,75.70509815576438,-36.29436183872097,235556.56968134452,-1538356.6159243886
36990.863844387255,0.13251730109706347,75.70519320203815,-36.2947934550606,235543.39919378384,-1538348.0592251113
37006.80769444917,0.1324346354817771,75.70528820126478,-36.295225261760486,235530.2245207872,-1538339.5083131287
37022.7515418768,0.13233813594743743,75.70538314920998,-36.295657255957366,235517.04580966372,-1538330.9636368076
37038.695763018135,0.1322146494831944,75.70547804782537,-36.29608944871271,235503.86273090926,-1538322.4250293698
37054.640792973936,0.13206340339216638,75.70557289892383,-36.296521854434346,235490.674867495,-1538313.8923528574
37070.58581642307,0.1318907272067516,75.70566769799169,-36.29695444961926,235477.48292552237,-1538305.3660011666
37086.531356001884,0.1317057879396032,75.70576244781402,-36.297387249420865,235464.2864517654,-1538296.845733729
37102.4774026893,0.13151786945934993,75.70585714716131,-36.29782025762588,235451.08536498444,-1538288.3316996295
37118.423625970325,0.1313336510551218,75.70595179433198,-36.29825346413158,235437.87996469473,-1538279.8240421822
37134.37054148583,0.1311634103530677,75.70604639226207,-36.29868688320173,235424.6698190613,-1538271.322500738
37150.31729564379,0.1310156957458501,75.70614093496704,-36.29912049473761,235411.4555672142,-1538262.8276430878
37166.264449589486,0.13090221960468942,75.70623542469727,-36.29955431764358,235398.23666413344,-1538254.3393021754
37182.21202464922,0.1308174214877204,75.70632986460957,-36.29998834148674,235385.01333737286,-1538245.8570918774
37198.15987693838,0.130748073186275,75.70642425263017,-36.30042256652204,235371.7856145455,-1538237.3812385336
37214.1082406735,0.13068562948422835,75.70651859053847,-36.300856997536116,235358.55333751056,-1538228.9115682647
37230.056957747765,0.13063251399954698,75.70661287811677,-36.30129162748282,235345.3166990252,-1538220.4480756694
37246.00595075398,0.13059140719628098,75.70670711474455,-36.30172645464892,235332.07575536717,-1538211.9908210398
37261.955570905506,0.13056954907653176,75.70680130299827,-36.30216148664723,235318.8302592753,-1538203.539555465
37277.90550455298,0.13056752819351433,75.70689544116524,-36.30259671424858,235305.5804869712,-1538195.0944270864
37293.85580450751,0.1305758911196068,75.70698952982873,-36.303032137753576,235292.3264206496,-1538186.6553736185
37309.806562155834,0.13057655582602337,75.70708357050151,-36.30346775603477,235279.0680653902,-1538178.2222258765
37325.75763546721,0.13054571454398275,75.70717756341097,-36.30390356127904,235265.80562713245,-1538169.7949269463
37341.70921462981,0.1304708406529973,75.70727151041142,-36.30433955592898,235252.5390094395,-1538161.3732851816
37357.66108721984,0.13034795517999742,75.7073654105874,-36.304775732836724,235239.26841939017,-1538152.9573706288
37373.613378113514,0.1301791913335269,75.70745926755619,-36.30521208509872,235225.99398214946,-1538144.5467616436
37389.56615945462,0.12996677174676058,75.70755308102528,-36.30564861707753,235212.71558543426,-1538136.1415078235
37405.51885920254,0.12971654276213893,75.70764685001731,-36.30608530457709,235199.4338950144,-1538127.7416159725
37421.47202868776,0.12943702138747434,75.7077405803921,-36.30652215334959,235186.1486590355,-1538119.3464726554
37437.42563524872,0.12913859492789892,75.70783427308663,-36.30695915842066,235172.8599954384,-1538110.9559555075
37453.37938880444,0.12882848608624425,75.7079279282483,-36.30739630523707,235159.56829242938,-1538102.56998868
37469.3337523779,0.1285152469736055,75.7080215502662,-36.30783360052472,235146.27329648446,-1538094.1881226022
37485.288443471625,0.12820036680769067,75.7081151397822,-36.30827102838621,235132.97542368065,-1538085.810222172
37501.243392758064,0.12788029657767064,75.70820869791028,-36.3087085815126,235119.67485169074,-1538077.4361362257
37517.19881160563,0.1275504980657904,75.7083022280295,-36.30914625813383,235106.37157186322,-1538069.0654901261
37533.15449371615,0.12720870204404786,75.70839573061866,-36.309584046617815,235093.0658884822,-1538060.6981840213
37549.11067141633,0.12685834801361082,75.70848920997042,-36.31002194302499,235079.75783596476,-1538052.333735072
37565.06710852128,0.1265028677650834,75.70858266543185,-36.31045993827288,235066.44766895773,-1538043.9721769232
37581.02401838334,0.1261573008699007,75.7086761011427,-36.31089802806912,235053.13543389813,-1538035.6130419148
37596.9812475912,0.12582592187612945,75.70876951838638,-36.311336200542634,235039.82142812267,-1538027.256141786
37612.93897518899,0.12551126445543745,75.70886292006077,-36.31177445411926,235026.5056457424,-1538018.901155028
37628.89695233564,0.1252208678751839,75.70895630823289,-36.3122127696336,235013.1885668858,-1538010.5477782963
37644.85516152774,0.12495433175770045,75.70904968465211,-36.3126511401226,234999.87034940248,-1538002.1957928364
37660.813404096225,0.12470999289801991,75.70914305240383,-36.313089545283695,234986.5514870288,-1537993.8447799685
37676.77203239024,0.12448927437942918,75.70923641502915,-36.31352798962521,234973.23179993418,-1537985.4943732372
37692.73082254316,0.12429148924876603,75.70932977358547,-36.31396645872893,234959.91165758946,-1537977.1443985577
37708.69013893526,0.12410811184010698,75.70942313280129,-36.31440495353815,234946.5909561557,-1537968.7943457894
37724.64985888672,0.12393861858254152,75.70951649305478,-36.31484346685632,234933.2698825412,-1537960.4441443011
37740.6098456297,0.12377971636787972,75.70960985604772,-36.31528198619081,234919.94874383198,-1537952.0935578763
37756.57040132638,0.12362766989974382,75.7097032249037,-36.31572051510941,234906.62739241065,-1537943.7422616007
37772.53147304618,0.12347576172739241,75.70979659996055,-36.316159049896875,234893.30592241307,-1537935.390203515
37788.49295165234,0.12331091611846447,75.70988998134551,-36.31659758488023,234879.98448401902,-1537927.0373465277
37804.45477427649,0.12312920399343569,75.70998337121019,-36.31703610953222,234866.66332409714,-1537918.6834136015
37820.41725107928,0.12293866122590241,75.71007677265852,-36.31747462786809,234853.34228336526,-1537910.3280837992
37836.38022323784,0.12275788810920198,75.71017018700721,-36.317913127674046,234840.02166783097,-1537901.9711639367
37852.34372109142,0.12260826587315887,75.7102636156449,-36.318351605544855,234826.70154587118,-1537893.612489118
37868.30748595528,0.12250294865609668,75.71035705937956,-36.318790046250854,234813.38231288514,-1537885.251909114
37884.27177673705,0.12244035557443961,75.71045051913612,-36.319228458955926,234800.06370757677,-1537876.8893609606
37900.23626898547,0.12240655768334334,75.71054399647787,-36.31966682262871,234786.74626853142,-1537868.524588559
37916.200827272376,0.1223853420577194,75.71063749190174,-36.32010512902009,234773.4302089382,-1537860.1575041192
37932.16606816156,0.12236651674591137,75.7107310101966,-36.32054339091452,234760.11510621032,-1537851.7876395015
37948.13154498515,0.12233742967412622,75.71082454972964,-36.320981592583465,234746.80140964017,-1537843.415107777
37964.097281040165,0.12228820987089488,75.7109181115399,-36.32141973147933,234733.48917039376,-1537835.0397856021
37980.063548895385,0.12221362088736394,75.71101169910233,-36.3218578084744,234720.1783074344,-1537826.6612988538
37996.02994120138,0.12211071411205406,75.7111053119389,-36.32229580566378,234706.8693092978,-1537818.2796261853
38011.99664544296,0.12197888335635662,75.71119894948745,-36.322733733977834,234693.56189196958,-1537809.8948735252
38027.96417884457,0.12183529026110129,75.71129261798248,-36.32317159633603,234680.25587370206,-1537801.506375169
38043.93181094418,0.1217012748675166,75.71138631354945,-36.3236093712217,234666.951896313,-1537793.1144641996
38059.8998204714,0.12159010538262853,75.71148003855677,-36.324047063656224,234653.6497857766,-1537784.7189037856
38075.86843981205,0.12151011595660799,75.71157379444753,-36.324484679682556,234640.34935600666,-1537776.3195618528
38091.837291304364,0.12145084273058604,75.71166757857198,-36.32492221042232,234627.0508892836,-1537767.9166901286
38107.80668546095,0.12139638512291831,75.71176139361026,-36.32535966132237,234613.7541950039,-1537759.510019627
38123.776407328485,0.12132602949245329,75.7118552383799,-36.325797026161105,234600.45945980088,-1537751.0996534594
38139.74633781834,0.12123515362812193,75.71194911001915,-36.3262343092393,234587.16661574124,-1537742.6859203684
38155.7167024377,0.12112188450585663,75.7120430128962,-36.32667150596792,234573.87571358564,-1537734.268326779
38171.687307893175,0.12100198514779759,75.7121369443075,-36.32710861652521,234560.58679342005,-1537725.8471673585
38187.65862488947,0.12089317086042357,75.71223090805559,-36.32754565009827,234547.29954566484,-1537717.4220664203
38203.63037676689,0.12080130620486207,75.71232490303063,-36.32798259723678,234534.01424239704,-1537708.9931059652
38219.602564200984,0.12074042618192135,75.71241892960174,-36.328419456615634,234520.73091310094,-1537700.5602404992
38235.5752868055,0.12071382537402091,75.7125129897106,-36.32885622611517,234507.44958251502,-1537692.1232503299
38251.54827758972,0.12070985409767507,75.71260708229542,-36.32929289656899,234494.17051429092,-1537683.6822134177
38267.52190055495,0.12071137672511417,75.71270121133686,-36.32972947136878,234480.89355145663,-1537675.2367109857
38283.49573420991,0.12070498774060422,75.71279537499672,-36.33016593663867,234467.61909692318,-1537666.7868861328
38299.46995808833,0.12068745797072626,75.71288957670022,-36.330602288826874,234454.34718927718,-1537658.3323520513
38315.44451014534,0.12065567397021154,75.71298381562042,-36.33103852778763,234441.07784618132,-1537649.873198106
38331.41933683326,0.12060978370394566,75.71307809291167,-36.33147464676099,234427.81122996486,-1537641.4092712246
38347.394586274204,0.12055605901849971,75.71317241033084,-36.33191064656779,234414.54728952682,-1537632.9403838576
38363.37047055353,0.12050667619520695,75.71326676799117,-36.33234653694691,234401.28576168057,-1537624.4665636113
38379.34658165269,0.12047182224675916,75.71336116542147,-36.332782299786295,234388.02714034935,-1537615.9877876744
38395.322847066505,0.12045194190973672,75.71345560080655,-36.33321793794203,234374.77137900764,-1537607.5042651314
38411.29977310268,0.12044575195539065,75.71355008013674,-36.333653454458705,234361.51829673685,-1537599.0153573311
38427.277089570845,0.12046006364491883,75.71364460009592,-36.334088847984695,234348.2679848071,-1537590.5214192984
38443.25483925759,0.12049926010980842,75.71373916182638,-36.33452411641791,234335.02048075246,-1537582.0223183343
38459.23322390041,0.12055172277248534,75.71383376542671,-36.33495926905847,234321.77553341325,-1537573.5180818322
38475.2118517185,0.12060223657999729,75.71392840949397,-36.33539429186659,234308.53354284927,-1537565.0088049548
38491.19116507196,0.12063889361787301,75.71402309691888,-36.335829195816714,234295.29416671666,-1537556.4942184219
38507.17085480517,0.12065468166326984,75.71411782495746,-36.33626397565136,234282.0575916075,-1537547.9745990895
38523.15111229289,0.12064795498964428,75.7142125936135,-36.336698640523636,234268.8235718807,-1537539.4499840464
38539.13169917742,0.12061818724418288,75.71430740349241,-36.33713317662805,234255.59246803014,-1537530.9202511047
38555.11274071318,0.12057781663397822,75.71440225409708,-36.33756759171007,234242.36408048583,-1537522.3854860486
38571.09437680221,0.12053081095461439,75.71449714701905,-36.33800188674568,234229.13835674894,-1537513.8455199315
38587.07627360068,0.12047077493157424,75.71459208077283,-36.3384360507785,234215.91561548001,-1537505.3004695156
38603.05876991845,0.12038893516152957,75.71468705678731,-36.3388700950041,234202.69553263573,-1537496.750225317
38619.04184853129,0.1202793120285422,75.71478207562485,-36.33930401646452,234189.47817833125,-1537488.194714184
38635.02507138803,0.12014554691424109,75.71487713364405,-36.33973780689219,234176.26383476265,-1537479.634298243
38651.00886763134,0.11998459127110579,75.71497223424653,-36.34017147477762,234163.0522178171,-1537471.0686424961
38666.99306805039,0.11979759095817696,75.71506737625957,-36.340605016023225,234149.84345691442,-1537462.4978577518
38682.977606954446,0.11959353741432778,75.71516255889733,-36.34103843016679,234136.63757751416,-1537453.922027626
38698.962784099516,0.11938396110259786,75.71525778493418,-36.34147172166591,234123.4344141206,-1537445.340868816
38714.94808086342,0.11917207172795119,75.71535305086537,-36.34190487785472,234110.23436466957,-1537436.7547106345
38730.93389161154,0.1189586921476534,75.7154483596029,-36.34233790728548,234097.03715151438,-1537428.1632715494
38746.9201199888,0.11875595775864302,75.71554371137731,-36.342770804330065,234083.84292190926,-1537419.5665035828
38762.906499207726,0.1185784995412667,75.71563910403708,-36.3432035636783,234070.65185399813,-1537410.9646190056
38778.893214233176,0.11843149150193709,75.71573453874547,-36.343636190012205,234057.4638029382,-1537402.3575105746
38794.88038641382,0.11831255059272962,75.71583001581715,-36.344068687990344,234044.27863856513,-1537393.7451631925
38810.86779774578,0.11822240467004184,75.7159255343374,-36.344501050203256,234031.09657487762,-1537385.1276461082
38826.855891751875,0.11815855757296255,75.7160210956054,-36.344933293436945,234017.917140013,-1537376.5048867345
38842.84425109066,0.11811153047153385,75.716116697856,-36.34536540365733,234004.7407397954,-1537367.8770197108
38858.83322000322,0.11807135802173295,75.71621234110077,-36.34579739749957,233991.5669277211,-1537359.2441117945
38874.8226014679,0.11803928390073626,75.71630802489786,-36.34622926686542,233978.3959284406,-1537350.60617802
38890.8122711547,0.11802488208095042,75.71640374651513,-36.346661015532,233965.22768585343,-1537341.9635308904
38906.80268679896,0.11803501790233412,75.71649950782489,-36.34709265892971,233952.06175500306,-1537333.3160299486
38922.7934500969,0.1180671395284141,75.71659530660534,-36.347524185625346,233938.89847946374,-1537324.6638701048
38938.78469622318,0.11810925639811626,75.71669114334392,-36.347955600355675,233925.73772411927,-1537316.0070177775
38954.77634894036,0.11815618171429469,75.71678701689959,-36.3483869034754,233912.57949837076,-1537307.3455985272
38970.76830986476,0.11820213583083027,75.71688292646701,-36.34881809303592,233899.42386786122,-1537298.6796920085
38986.76077322707,0.11824311350056181,75.71697887225085,-36.34924917770172,233886.27059676993,-1537290.0093114153
39002.75347363147,0.1182734239442054,75.71707485245182,-36.34968015099935,233873.11988858267,-1537281.334625981
39018.746249036696,0.1182889942835466,75.7171708651443,-36.3501110119731,233859.9718008217,-1537272.6558412067
39034.73962336237,0.11828151669612484,75.71726691381438,-36.35054177341924,233846.82593254038,-1537263.9726304174
39050.733553945516,0.11825672736219647,75.71736299754514,-36.35097243653595,233833.6822667982,-1537255.2850982433
39066.728008297316,0.1182179023485589,75.71745911447958,-36.35140300646853,233820.5406962938,-1537246.5934676088
39082.72270653005,0.11816772692791314,75.71755526324617,-36.35183347448121,233807.40147812536,-1537237.8978520248
39098.7180020058,0.11811287166295738,75.71765144496369,-36.35226385370861,233794.2642414292,-1537229.1981835219
39114.71362199042,0.11806240103242946,75.7177476560739,-36.35269414379399,233781.12905464525,-1537220.494847516
39130.70987661468,0.11801892231295551,75.71784389952182,-36.353124349062156,233767.99575308792,-1537211.787541552
39146.706406825615,0.11798672570549708,75.71794016995526,-36.35355447152941,233754.86437117992,-1537203.0768557424
39162.70338785826,0.11795866935456552,75.71803646883083,-36.35398451438473,233741.73479931476,-1537194.3626447988
39178.700749387994,0.1179154139029441,75.71813279430069,-36.3544144809309,233728.60697946098,-1537185.6451231232
39194.69843654501,0.11783929307889947,75.71822914520541,-36.35484437270252,233715.48088964142,-1537176.9244230594
39210.69674843835,0.11772658923544463,75.71832552280826,-36.35527419968023,233702.35624124002,-1537168.2004480362
39226.695303068474,0.11758683919401063,75.71842192290667,-36.35570395856652,233689.23319221585,-1537159.4736415017
39242.694334806074,0.11744138378708477,75.71851834662314,-36.35613365669347,233676.1115273356,-1537150.7439113744
39258.69394475031,0.11731286838798656,75.71861479388639,-36.356563299255,233662.9911084658,-1537142.0112866235
39274.69364149106,0.11721922065995093,75.71871125819219,-36.35699288608646,233649.87204753447,-1537133.2764736856
39290.69371208339,0.11716525180128383,75.71880774247344,-36.35742242044198,233636.75420879602,-1537124.5391670305
39306.69428047984,0.11714616807015207,75.71890424572526,-36.357851912092464,233623.6373467483,-1537115.7995157714
39322.69528870006,0.1171556188388355,75.71900076716325,-36.35828136106795,233610.52147357314,-1537107.0576053262
39338.696779837075,0.11719160405092335,75.71909730565213,-36.358710773658814,233597.40643929827,-1537098.3135847866
39354.698905087644,0.11725607897546113,75.71919386014417,-36.35914016114559,233584.29195863288,-1537089.5676140627
39370.701296429834,0.11734074617857364,75.71929042707355,-36.35956951861117,233571.17822242252,-1537080.8200607682
39386.70445515546,0.1174247011161981,75.71938700693087,-36.359998868859506,233558.06461081983,-1537072.0709645438
39402.70758176262,0.11749020541919722,75.71948359244439,-36.360428199474924,233544.9515770414,-1537063.3210653083
39418.71139964495,0.11753020339757986,75.71958018510044,-36.36085754050153,233531.83829055986,-1537054.5703239494
39434.71555411719,0.1175563892464926,75.71967678156695,-36.361286886825226,233518.7249436247,-1537045.8190818497
39450.720095437726,0.11759193388649512,75.719773379673,-36.36171624893596,233505.61129069523,-1537037.0676177638
39466.72513774586,0.11765448644201934,75.71986997645675,-36.36214564338366,233492.49693672606,-1537028.3163211143
39482.73035690645,0.11774724375534223,75.71996656787923,-36.36257506916468,233479.3819753518,-1537019.5656268757
39498.73605517245,0.11787505164914375,75.72006315221249,-36.36300454750498,233466.2658657022,-1537010.8158093672
39514.7418990356,0.11804280451208347,75.72015972414658,-36.36343408162466,233453.14860908265,-1537002.0674589367
39530.74782884402,0.11823262715461738,75.72025627969931,-36.36386368328189,233440.02995581992,-1536993.3210563683
39546.75433788457,0.11841878629770439,75.72035281905804,-36.36429337598618,233426.90927216,-1536984.5766770372
39562.76092087078,0.11857454289737951,75.72044933652663,-36.36472315591573,233413.78675466703,-1536975.8349245542
39578.76767360873,0.11867936902295692,75.72054582886793,-36.36515303967259,233400.6620114183,-1536967.0962184211
39594.774857017794,0.11873585483081182,75.72064229582702,-36.36558304095181,233387.53467923906,-1536958.3606420737
39610.78220582938,0.11875045501813662,75.72073873239671,-36.366013165125764,233374.40469666323,-1536949.6287616685
39626.78987795455,0.11873580537642424,75.72083513665143,-36.36644342695706,233361.27169945528,-1536940.9008465938
39642.797717777175,0.11870655324951909,75.72093150434694,-36.36687383434402,233348.1355457847,-1536932.1773903382
39658.80579064625,0.118666981601415,75.72102783253308,-36.36730440123303,233334.99591021717,-1536923.4587703291
39674.81417882166,0.11861510299844714,75.72112411930546,-36.367735138531174,233321.85253158546,-1536914.745237925
39690.8226475104,0.11856035964676638,75.72122036193954,-36.36816604460599,233308.70549861874,-1536906.0370825648
39706.831719294874,0.11851274033383168,75.72131655995959,-36.36859714664649,233295.554089821,-1536897.3344665747
39722.840971092155,0.11847768984926105,75.72141271066411,-36.36902843368259,233282.39864401027,-1536888.6376388592
39738.85044860848,0.11844586113667,75.72150881156192,-36.369459916903,233269.2389021396,-1536879.946915687
39754.86034180522,0.11840820036886988,75.72160486321414,-36.36989160336461,233256.07466562744,-1536871.2622646643
39770.870240422315,0.11835057136997836,75.72170086113496,-36.3703234892134,233242.90611183498,-1536862.5841576518
39786.88056843249,0.1182583578886084,75.72179680790632,-36.37075558554373,233229.7329005378,-1536853.9123589974
39802.89119448578,0.11812830475596715,75.72189270204508,-36.37118789114926,233216.5550885316,-1536845.2470248998
39818.90219324639,0.11796416165709749,75.72198854425775,-36.371620406899844,233203.37264079507,-1536836.5880819657
39834.91354174458,0.11777757057024077,75.72208433380544,-36.372053134161824,233190.185532836,-1536827.9356159586
39850.92524618338,0.11758017406152198,75.7221800703388,-36.37248607430256,233176.99373370688,-1536819.2896702928
39866.93713326099,0.11737848858510193,75.7222757534391,-36.372919220188464,233163.7974416201,-1536810.65026133
39882.949693840674,0.11718239231245904,75.72237138577064,-36.37335258587141,233150.59623569192,-1536802.0171564806
39898.96230574759,0.1170106276178596,75.7224669645273,-36.37378615101465,233137.3907076507,-1536793.3905779247
39914.97544034045,0.11687990091114464,75.722562494941,-36.37421991943445,233124.18066881222,-1536784.769972285
39930.98879797094,0.1167997201212799,75.72265797629906,-36.37465387894933,233110.9664576313,-1536776.1553673528
39947.00261397785,0.11677209827613505,75.72275341121862,-36.375088031381765,233097.74798203516,-1536767.5464859074
39963.01674851827,0.11679231225148003,75.72284880187722,-36.37552236191347,233084.5256035388,-1536758.9430308144
39979.03132567894,0.11683269028891863,75.72294414981992,-36.3759568708611,233071.29928814524,-1536750.3448352842
39995.04609106821,0.11686471191770523,75.72303945629697,-36.37639154122458,233058.0694711793,-1536741.7516941386
40011.0613998809,0.11686905041051755,75.72313472544545,-36.376826375239986,233044.83602442985,-1536733.1631666075
40027.07651552506,0.11683725873086252,75.72322995348671,-36.37726135062852,233031.5996077109,-1536724.5795727794
40043.09213691138,0.11678722095874476,75.72332514937871,-36.377696469004924,233018.36003000443,-1536715.9999452669
40059.107878036644,0.11674609945948708,75.72342031210296,-36.37813171521615,233005.11771449822,-1536707.4243330855
40075.123748994956,0.11673629690747567,75.72351544427636,-36.37856708028023,232991.87285893332,-1536698.852415135
40091.14003565308,0.11678342534194526,75.72361055041611,-36.37900256178655,232978.62545348617,-1536690.2836904486
40107.15673534023,0.11691253548474037,75.72370563202671,-36.37943815415598,232965.37562298242,-1536681.7179727105
40123.17333052293,0.11712575042084905,75.7238006887886,-36.379873833396964,232952.1240161313,-1536673.155199048
40139.19012269711,0.11739867556327577,75.7238957248617,-36.38030959917702,232938.8705732726,-1536664.594915807
40155.20726155055,0.11769978531241748,75.72399074215457,-36.38074545188207,232925.615252593,-1536656.0369170157
40171.22452204735,0.1179942554962223,75.72408574302403,-36.38118137214007,232912.3585347982,-1536647.480867643
40187.242214059625,0.11823973528760821,75.72418072987537,-36.38161736633405,232899.10020905672,-1536638.9265321048
40203.25988596005,0.11841113582259383,75.72427570307238,-36.38205341126571,232885.84089153417,-1536630.3737765085
40219.27793577181,0.11851879457698819,75.72437066554988,-36.38248951570167,232872.58029875378,-1536621.8223173937
40235.29598738504,0.11859226915907495,75.72446561699218,-36.382925662543755,232859.31889447305,-1536613.2721195566
40251.31441609152,0.11866253064204807,75.72456055991958,-36.38336186094527,232846.05639168306,-1536604.7229461698
40267.333109663334,0.1187434697797325,75.72465549479566,-36.38379810380618,232832.7929731639,-1536596.174717952
40283.35197459332,0.11884309597072706,75.72475042154042,-36.384234386878596,232819.52875415544,-1536587.6274263095
40299.371029651535,0.11897166347433158,75.72484534139282,-36.38467070663692,232806.26380880008,-1536579.0809222017
40315.39066689257,0.11913381610224849,75.72494025726678,-36.385107071643844,232792.9978594664,-1536570.5349235996
40331.41008840818,0.11931093291737287,75.72503516570036,-36.385543455637766,232779.73166746984,-1536561.989700155
40347.430104674386,0.11947862659093217,75.72513007034846,-36.385979884793166,232766.46447066267,-1536553.444960843
40363.45017500347,0.11961724387756476,75.72522497024748,-36.38641633637433,232753.19689464613,-1536544.900718031
40379.470348053546,0.1197074743988403,75.72531986410118,-36.38685281736693,232739.92877342697,-1536536.3571410119
40395.49058925422,0.11973924151891825,75.72541475160742,-36.387289327173995,232726.6601279881,-1536527.8142601924
40411.51095430869,0.11972162429182766,75.72550963468161,-36.38772586164688,232713.39103804404,-1536519.271850461
40427.531550290805,0.1196832156098606,75.72560451116912,-36.388162433662735,232700.12119374343,-1536510.7301983563
40443.552453888355,0.11964924688141387,75.72569938337611,-36.3885990386934,232686.85067855,-1536502.189034742
